Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,341,N/A,N/A,N/A,Le4eme,N/A,5.0 out of 5 stars,France,"August 7, 2019",N/A,Utilisation en cuisine,One person found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,342,N/A,N/A,N/A,Fevry Luc,N/A,4.0 out of 5 stars,France,"September 12, 2019",N/A,Habitué aux dosettes en aluminium. J’ai redécouvert le goût du café.,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,343,N/A,N/A,N/A,Besancon,N/A,5.0 out of 5 stars,France,"August 16, 2020",N/A,Très bonne machine à café,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,344,N/A,N/A,N/A,Amazon Customer,N/A,5.0 out of 5 stars,France,"November 9, 2020",N/A,Tiptop,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,345,N/A,N/A,N/A,Carlo Alberto,N/A,5.0 out of 5 stars,Italy,"April 25, 2018",N/A,"Dopo circa un mese di utilizzo posso dire che sono completamente soddisfatto del prodotto.Dopo circa 5-6 anni di utilizzo di macchine a cialde volevamo toglierci dalla schiavitù delle medesime ed abbiamo deciso di provare una macchina automatica.La macchina consente di 4 regolazioni : temperatura acqua, finezza macinature, concentrazione caffèe e lunghezza .Inoltre ha 4 modalità:  espresso, lungo, coffee (più lungo), Long (all'americana)Inoltre ogni modalità si puo' personalizzare a piacere ancoraIl caffè esce con aroma e cremina pari al bar. poi col tempo si provano miscele di grani tostati in base ai gustiCon un apposito pulsante si possono fare anche 2 caffè per voltaIl monta-latte funziona alla perfezione: cappuccino come al barHa il serbatoio dei chicchi e dell'acqua sul lato superiore e laterale abbastanza comodiAll'accensione ed allo spegnimento viene fatto un risciacquo per mantenere puliti  i condotti e questo consuma un po d'acqua ma capisco che sia necessariola cosa veramente comoda è che si usa il caffè in chicchi che viene macinato e compresso all'istante, questo vuol dire 1 - comodità basta dipendenza dal negozio delle cialde  2 - scelta di caffè di qualità superiore e macinato all'istante non perde assolutamente aroma 3 - impatto ambientale (basta cialde in plastica o alluminio) 4 - costo: il caffè in grani costa circa 15-20 euro al kg e si fanno circa 90-100 caffè (dato ancora in fase di controllo) prezzo a tazzina nettamente inferiore alle cialdePuo' essere usato anche caffè macinato da inserire in un apposito punto.La comodità assoluta secondo me è di accendere la macchina, mettere la tazzina ed attendere che la macchina faccia tutto: tempo per un caffè circa 30 secondiil caffè usato si raccoglie in un serbatoio facilmente estraibile così come l'acqua di scolo nel raccogli goccePer gli sciacqui iniziali e finali metto un bicchierino per ridurre la frequenza di svuotamento del raccogli gocceLato manutenzione: circa 1 volta al mese bisogna fare decalcarizzazione. processo automatico che dura circa 20 minuti.Per me, ribadisco, ottimo acquisto",49 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,346,N/A,N/A,N/A,Guillaume,N/A,5.0 out of 5 stars,France,"December 30, 2019",N/A,Cette machine est au top !!,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,347,N/A,N/A,N/A,SERVA,N/A,4.0 out of 5 stars,France,"December 9, 2019",N/A,Top mais bruyante,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,348,N/A,N/A,N/A,Vasseur,N/A,5.0 out of 5 stars,France,"January 9, 2020",N/A,Très bien,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,349,N/A,N/A,N/A,ROGER GACHET-PONNAZ,N/A,5.0 out of 5 stars,France,"February 15, 2020",N/A,café en grains utilisé.toujours du bon café,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,350,N/A,N/A,N/A,Client d'Amazon,N/A,5.0 out of 5 stars,France,"January 17, 2020",N/A,Super produit,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,351,N/A,N/A,N/A,Vincent Morizot,N/A,5.0 out of 5 stars,France,"February 16, 2020",N/A,Très bon machine à café,N/A,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,352,N/A,N/A,N/A,Günther Albegger,N/A,4.0 out of 5 stars,Germany,"November 28, 2017",N/A,"ein tolle Kaffeemaschine, was für uns sehr wichtig war ist, dass sie wesentlich ein leiseres Mahlwerk hat. Die Bedienung ist sehr einfach, der Kaffee schmeckt ausgezeichnet. Ich kann dieses Produkt nur weitere empfehlen.",12 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,353,N/A,N/A,N/A,Da Peda,N/A,5.0 out of 5 stars,Germany,"November 11, 2017",N/A,Perfekte Crema. Einfache Zubereitung. Die Programmierung der einzelnen Tasten kann nach belieben einfach durchgeführt werden. Die Milchschaumfunktion ist toll. Perfekter Milchschaum für Capuccino. Kurzum emphehlenswert!,5 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,354,N/A,N/A,N/A,Joma,N/A,5.0 out of 5 stars,Germany,"December 19, 2017",N/A,"Macht einen ordentlichen Kaffee, der Espresso ist aber sehr gut!!! Sehr leicht zu bedienen, auch die ""Programmierung"" der einzelnen Kaffee's ist einfach. Wichtig (wie bei allen Kaffeemaschinen): ein qualitativ guter Kaffee!!! Empfehle das Gerät jedenfalls weiter!",4 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,355,N/A,N/A,N/A,Amazon Kunde,N/A,5.0 out of 5 stars,Germany,"April 30, 2018",N/A,"Schnelle und unproblematische Lieferung. Maschine wie beschrieben. Da es schon so viele positive Berwertungen gibt, schliesse ich mich denen lediglich an. Nur zu empfehlen.",One person found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,356,N/A,N/A,N/A,G. Isaia,N/A,4.0 out of 5 stars,Germany,"April 30, 2018",N/A,"Dieser Automat war ein Geschenk für eine kleinere Küche. Sieht sehr gut aus und die Handhabung ist einfach zu verstehen. Was aber nicht beschrieben wurde, diesen Vollautomaten muss man jedes Mal beim Einschalten neu einstellen. Vergisst man es, kommt mehr oder weniger Wasser heraus. Nicht gut durchdacht und für ein mittleres Preis Segment auch nicht in Ordnung.Solche Details gehören auf alles Fälle in den Produktdetails beschrieben.",13 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,357,N/A,N/A,N/A,Claudia K.,N/A,5.0 out of 5 stars,Germany,"June 10, 2018",N/A,"Anlieferung war prompt!Verpackung super gut, sogar das Gehäuse war nochmal mit Folie beklebt!Erster Eindruck - top!Aufbau schnell und leicht erklärt!Wasserfilter und Entkalker als Starterset dabei! Genial hatte ich bei der Konkurrenz noch nicht!Funktioniert einwandfrei! Tolles Ergebnis!Nur als Anmerkung - eine Erklärung der Kaffee Long Taste in der Beschreibung hätte ich gut gefunden! Diese kannte ich nämlich noch nicht und dachte die Maschine hätte ein Defekt 😃",10 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,358,N/A,N/A,N/A,Joe Rich,N/A,5.0 out of 5 stars,Germany,"July 26, 2017",N/A,Auf der Suche nach einem kompakten Kaffeeautomaten wurde ich auf die De Longhi Dinamica aufmerksam. Schon bei der ersten Zubereitung eines Espresso stellte ich fest daß hier alles rundherum passt. In Verbindung mit Coffee 858 ist jede Tasse Kaffee für mich ein Vollgenuss den ich nicht mehr missen möchte.,7 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,359,N/A,N/A,N/A,Familienmensch,N/A,5.0 out of 5 stars,Germany,"March 18, 2018",N/A,Wir haben die Maschine nun seit fast 4 Monaten. Wir sind sehr zufrieden. Die Reinigung ist leicht. Der Kaffee schmeckt und auch ein Latte Machiato macht die Maschine mit der Integrierten Aufschäumdüse zum heimischen Genuss.  Besonders vorteilhaft ist der Tank der sich nach vorne rausziehen lässt. Der Kaffeesatzbehälter lässt es zu fast 2 Tankfüllungen  zu. Man hat nicht das Gefühl bei jeder 2. Tasse etwas an der Maschine arbeiten zu müssen. Die Reinigung des Kaffeesatzbehälters ist unkompliziert und geht schnell. Eine gute Wahl wir möchten nicht tauschen.,4 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,360,N/A,N/A,N/A,Hannes A.,N/A,5.0 out of 5 stars,Germany,"September 6, 2017",N/A,Super Gerät. Tolle Kaffeemaschine. Leicht zu bedienen. Haben viel Freude mit dem Gerät.Zum Weiterempfehlen. Super Amazonpreis.Schönes Modell von Delonghi.,3 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,361,N/A,N/A,N/A,Sandra D.,N/A,5.0 out of 5 stars,Germany,"April 19, 2017",N/A,"Bisher nur zu empfehlen. Sieht edel aus, ist im Vergleich zum Vorgänger superleise und macht das, was es soll: perfekten Kaffee",15 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,362,N/A,N/A,N/A,Bewerter,N/A,1.0 out of 5 stars,Germany,"August 7, 2017",N/A,"Das Gerät ist gerade mal 3 Monate alt und schon ist der Milchaufschäumer hin. Einen wertigen Eindruck hat dieser von Anfang an nciht gemacht aber ""3 Monate"" ist ein Zustand ...!Der Cappuccino schmeckt mir auch nicht ohne Milch.",16 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,363,N/A,N/A,N/A,Semra Cevikoglu,N/A,1.0 out of 5 stars,Germany,"November 12, 2017",N/A,Wir haben im März 2017 gekauft und der spinnt seit 3-4 Monaten...Nie wieder Online kaufen!!!!Möchte zurück schicken den Teil!!,10 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,364,N/A,N/A,N/A,Indy,N/A,3.0 out of 5 stars,Germany,"November 15, 2018",N/A,"schicke Maschine, macht guten Kaffee, sogar der Espresso ist klasse. Ich hatte bereits die Vorgänger, Magnifica, die aber nur begrenzt (2 Jahre:-)) hielten. Was diese besser macht? Bisher nur den Espresso, aber auch nicht wirklich, was aber noch immer stört, ist dass der Auslauf eine komplette Enttäuschung ist. Mittlerweile bekannt ist, dass das Blech, worauf man die Tasse stellt bereits vom Anschauen zerkratzt, aber einen Auslauf, der auch Espressotassen bedienen soll, die bekanntermaßen kleiner, schmaler etc sind, und man zirkeln muss, um das Getränk auch hinein zu bekommen, ist irgendwie blöd. Nunja, müssen wir eben zielen, basteln etc.",6 people found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,365,N/A,N/A,N/A,emma7777777,N/A,5.0 out of 5 stars,Germany,"November 3, 2020",N/A,"Super Kaffeemaschine, vollkommen zufrieden. Die alte von Delonghi war nach vielen Jahren kaputt und das ist nun der Nachfolger für die alte Magnifica nach 5-6 Tassen Kaffee stellte sich auch eine sehr schöne Crema ein. Der Geschmack ist sehr gut Punkt die Kaffeetemperatur kann ich einstellen den Mahlgrad des Kaffees und die Abschaltzeit. Das ist alles was ich brauche. Es gibt kleinere Nachteile, an die ich mich gewöhnt habe. Es gibt keine Vorwarnung, wenn Kaffeebohnen oder das Wasser alle ist – dann ist eben der Kaffee entweder zu stark oder zu schwach. Und obwohl ich immer eine Tasse unter dem Auslauf des Kaffees stehen habe, ist ständig die Wasserschale gefüllt. Irgendwie wird da im Hintergrund gespült. Wie gesagt, daran habe ich mich gewöhnt: einmal am Tag prüfe ich Bohnenwasser und Auffangschale, das reicht.",One person found this helpful,Yes
B01FOAFWLW,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, milk frother, maker for brewing espresso, cappuccino, latte. ECAM35015B Dinamica",4.4 out of 5,1169,406,https://www.amazon.com/Delonghi-super-automatic-adjustable-cappuccino-ECAM35015B/dp/B01FOAFWLW/ref=cm_cr_arp_d_product_top?ie=UTF8,366,N/A,N/A,N/A,Frank Egert,N/A,3.0 out of 5 stars,Germany,"January 7, 2019",N/A,"Meine Spidem hatte nach vielen Jahren den Geist aufgegeben. Ich fand diese DINAMICA.  Sie ist moderner, leicht zu bedienen und...verbraucht für meinen Geschmack unverhältnis viel Wasser: Spülung nach dem simplen Einschalten und erneute Spülung navh dem Abschalten; sie hinterlässt viel Wasser in der Auffangschale - wieso das so ist, erschliesst sich mir nicht so richtig und dann...hoher Wasserverbrauch beim (erzwungenen) Entkalkungsvorgang, der sich mir ebenfalls nicht erschliesst, wenn doch meine DINAMICA nur MIT Wasserfilter funktioniert (da halte ich doch diese""Entkalkung"" für unnötig. Die Machine muss wohl in einem Land entwickelt worden zu sein, wo Wasserverschwendung kein wichtiges Thema ist.",5 people found this helpful,Yes
