Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,159,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1WMS3NXV67TKA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Griffey,https://www.amazon.com/gp/profile/amzn1.account.AFIRP5KEWRJJRNVQQEFMFFRSARPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 24, 2021",Love this machine,This machine replaced my K-Cup machine. THis is in my opinion a better taste and the frother makes a Bristo type cup of cappuccino.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,160,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R2CANLIHJPM97S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Lee Falco III,https://www.amazon.com/gp/profile/amzn1.account.AGEMLJ4VB74IT6T7OK27IQ2TNIPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 12, 2021",Great machine!!!!,We love 😻our Nesspresso machine. We had one before this one for at least 9 years. And we use it every day. Still works and we are giving our old machine to my sister.  Keep them coming.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,161,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R13V0HU2QA5EOH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Maria A Herrera,https://www.amazon.com/gp/profile/amzn1.account.AHBZXPWHQW7U7IVJYIDAWZCPHS5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"November 10, 2020",Compact and easy to use,Very happy for this machine if you’re like me that just want everything to be easy one step kind of thing then look no more this is the machine for you.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,162,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R3OW8UOCPQU763/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Hats,https://www.amazon.com/gp/profile/amzn1.account.AEDBJACDU6RTRQH5ELMBLNLP5DYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 30, 2021",Great buy!,Great product! Love it!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,163,B00HQXJY7E,Color: Silver,https://www.amazon.com/gp/customer-reviews/R1XM23MD9FUF2T/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B00HQXJY7E,Phronesis,https://www.amazon.com/gp/profile/amzn1.account.AELDTJXFQ2AR5REQ5VRVXYNSKLYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 29, 2022",Reliable and well designed.,"This is a great espresso machine. First of all it looks great on the countertop. Sleek brushed metal finish built like a tank. Second it makes great espresso and the milk frother is easy to put on and off. You can store the milk frother in the fridge when you are not using it. The control screen is easy to use and it makes terrific coffee. I find myself making a lot of milk froth drinks, espresso and cappuccino‘s because it is so easy to use. I’ve had a number of these Nespresso machines and this by far is the best one. It may be pricey but you get what you pay for. In this case you get a top-of-the-line machine that looks good and works well. It is really worth the money and highly recommend it.  I should add that it’s easy to clean and we’ve had absolutely no problems with it. It’s not finicky at all. So spend the money and get Nespresso‘s best machine. Don’t waste your money on the lower models or any of their other machines. This is the one to get.",N/A,No
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,164,B00HQXJY7E,Color: Silver,N/A,Zee Hamid,N/A,5.0 out of 5 stars,Canada,"October 1, 2020",N/A,This thing is great. I was genuinely skeptical but I have a big collection of coffee stuff and sometimes you just want something easy.This is great for those times. Have never been a fan of pod coffee but these aren't bad at all.,One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,165,B00HQXJY7E,Color: Silver,N/A,Amazon Customer,N/A,3.0 out of 5 stars,Canada,"May 5, 2019",N/A,"Product arrived broken and unuseable. has to be sent back to Nesspresso for repairs, was much more than cosmetic damage. Dissapointing to say the least. Dealing with Nespresso to get the machine repaired was easy and fast. They were great dealing with us and we had the machine back in about 7 days totally repaired and functioning. Still a bit disappointed that it arrived broken, 3 stars for Amazon 5 for Nespresso",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,166,B00HQXJY7E,Color: Silver,N/A,Amazon Customer,N/A,3.0 out of 5 stars,Canada,"January 9, 2018",N/A,"Great product, but the box looked like it went through a war zone and wouldn’t be suitable for purchase if it was 90% off looking the way it did when it arrived. Amazon Customer Service was amazing from the start and provided me with a partial refund/discount and since the product was in styrofoam I decided to keep it as it wasn’t a gift. Five star product, but 1 or 2 stars for the overall product appearance. Love this machine. It makes fantastic specialty coffees. Would recommend for anyone considering a Nespresso machine.",2 people found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,167,B00HQXJY7E,Color: Silver,N/A,Suzanne Hardy Lemieux,N/A,4.0 out of 5 stars,Canada,"September 8, 2020",N/A,The only reason I didn’t give it 5 stars is the milk frotter doesn’t make the cappuccino froth as creamy as.I used to get it with my Citiz... otherwise it’s a great machine and a great way to start the day!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,168,B00HQXJY7E,Color: Silver,N/A,emirio,N/A,5.0 out of 5 stars,Canada,"January 21, 2020",N/A,"La machine qui nous rend la vie facile, Faire son café à son meilleur,ne pas gaspiller de lait,et une machine qui se nettoie et le tableau avec les fonctions et le choix du café de son choix ,on ne peut demander rien de mieux.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,169,B00HQXJY7E,Color: Silver,N/A,megha,N/A,4.0 out of 5 stars,India,"September 18, 2020",N/A,"I have a problem...cappuccino is not hot...I have to reheat in the microAnd also there’s not a lot of froth with skimmed milk and when I add semi skimmed milk, machine stops working...Please help",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,170,B00HQXJY7E,Color: Silver,N/A,Brian Whiten,N/A,4.0 out of 5 stars,Canada,"February 10, 2021",N/A,"This machine does it all.  If you love coffee, its a must have.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,171,B00HQXJY7E,Color: Silver,N/A,Cassandra,N/A,5.0 out of 5 stars,Canada,"October 10, 2018",N/A,"Easy to use, and makes a variety of coffees — from Ristretto, through Espresso and Lungo, to Latte Macchiato and Cappuccino.",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,172,B00HQXJY7E,Color: Silver,N/A,Mel C,N/A,1.0 out of 5 stars,Canada,"May 17, 2020",N/A,I was not impressed with this unit at all.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,173,B00HQXJY7E,Color: Silver,N/A,Bruce Lewis,N/A,5.0 out of 5 stars,Canada,"November 23, 2020",N/A,Easy to use.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,174,B00HQXJY7E,Color: Silver,N/A,Amazon Customer,N/A,5.0 out of 5 stars,Canada,"December 23, 2019",N/A,Easy to use and and works well for multiple cups.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,175,B00HQXJY7E,Color: Silver,N/A,Heinz,N/A,5.0 out of 5 stars,Canada,"November 20, 2018",N/A,Great looking and working coffee machine,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,176,B00HQXJY7E,Color: Silver,N/A,M Hasagawa,N/A,5.0 out of 5 stars,Canada,"September 10, 2020",N/A,You can make a Starbucks quality of fancy latte at home!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,177,B00HQXJY7E,Color: Silver,N/A,Amazon Customer,N/A,1.0 out of 5 stars,Canada,"July 4, 2019",N/A,This is the second Nespresso Lattissma Pro that I purchased from Amazon warehouse that does not work.  Very disappointed!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,178,B00HQXJY7E,Color: Silver,N/A,Rob Morash,N/A,4.0 out of 5 stars,Canada,"May 27, 2018",N/A,Great machine wish coffee was hotter,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,179,B00HQXJY7E,Color: Silver,N/A,Yl,N/A,5.0 out of 5 stars,Canada,"September 11, 2020",N/A,I love this machine!!,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,180,B00HQXJY7E,Color: Silver,N/A,Charles Lafortune,N/A,5.0 out of 5 stars,Canada,"July 19, 2017",N/A,"Was a replacement, very functional, cleaning is easy, and the foaming of the milk perfect...",N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,181,B00HQXJY7E,Color: Silver,N/A,Happy Dude,N/A,4.0 out of 5 stars,Canada,"January 25, 2019",N/A,Wish the coffee were a little hotter but very nice,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,182,B00HQXJY7E,Color: Silver,N/A,Krista Pugh,N/A,2.0 out of 5 stars,Canada,"August 24, 2020",N/A,Great machine and great coffee but stopped working after 9 days.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,183,B00HQXJY7E,Color: Silver,N/A,Carl,N/A,5.0 out of 5 stars,Canada,"March 3, 2019",N/A,Fonctionne à merveille j’adore,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,184,B00HQXJY7E,Color: Silver,N/A,Gloria Smith,N/A,5.0 out of 5 stars,Canada,"July 2, 2017",N/A,Love this product,One person found this helpful,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,185,B00HQXJY7E,Color: Silver,N/A,T Gilkinson,N/A,2.0 out of 5 stars,Canada,"January 27, 2018",N/A,Machine broke within 2 weeks. Have to send it to Nespresso for repairs.,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,186,B00HQXJY7E,Color: Silver,N/A,b42d,N/A,5.0 out of 5 stars,Canada,"June 26, 2019",N/A,amazing machine really like it,N/A,Yes
B00HQXJY7E,"Nespresso Lattissima Pro Original Espresso Machine with Milk Frother by De'Longhi, 10.8"" L x 7.6"" W x 13"" H, Silver",4.5 out of 5,1159,187,https://www.amazon.com/Nespresso-Lattissima-Espresso-DeLonghi-Aluminum/dp/B00HQXJY7E/ref=cm_cr_arp_d_product_top?ie=UTF8,187,B00HQXJY7E,Color: Silver,N/A,Amazon Customer,N/A,5.0 out of 5 stars,Canada,"July 27, 2017",N/A,"Great machine and prompt delivery, thrilled with the whole experience!",N/A,Yes
