Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,398,N/A,N/A,N/A,Kindle Customer,N/A,1.0 out of 5 stars,the United Kingdom,"October 28, 2020",N/A,"Bought this machine to replace a pod machine in an effort to (1) be more environmentally responsible as the pods I use are not recyclable, and (2) save money longer term as I use a lot of coffee pods each month. What a waste of money. The coffee was lukewarm, watery and tasteless. This was despite trying different coffee beans and trying various machine settings for grinding etc. So unhappy with this machine, particularly given the cost of it. Amazon were fantastic when I contacted them to complain about the machine, and I was able to return it without any quibble. 5 stars for Amazon therefore, and 1 star for the machine (would give it a zero rating if this was an option).",7 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,399,N/A,N/A,N/A,Amber,N/A,5.0 out of 5 stars,the United Kingdom,"September 12, 2018",N/A,"I managed to grab this piece of equipment when on sale, and I couldn't be happier. This is an upgrade for me from an old bean to cup DeLonghi and the difference is huge.The tank is generous and holds a lot more water than before, the bean compartment is almost half a kilo, which again is amazing. 'my coffee' takes a lot longer to produce with this machine, however the quality of it is incomparable. Much more creamy, strong espresso and hot hot hot. Absolutely love it .I am not much of a milky coffee drinker so The milk carafe is optional for me. I did give it a good try for about a week, the foam is barista quality. Great latte and optional hot milk dispensing. It's not difficult to clean, however I found it slightly annoying to have to disassemble it entirely every two days to clean it completely, otherwise it stops creating foam and only releases watery hot milk. I know thorough cleaning is important, but the machine does internal cleaning of both the coffee machine and the milk add-on with each use, apparently that's not enough for at least until you have to replace the milk. With that said, I love the espresso this machine makes and I hopeit will last me a very long time!",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,400,N/A,N/A,N/A,Mike,N/A,4.0 out of 5 stars,the United Kingdom,"September 1, 2018",N/A,"Pros: Easy to use, easy to clean, good coffee, good range of choice (strength, head etc...) within its preset limits*before reading the cons bear in mind that this is a mid-price machine.*Cons: if you like really hot coffee this is not for you, it comes out ready-to-drink-now at it's hottest setting; 'flat white' seems to be a different drink to the flat whites you get everywhere else in my limited experience- pleasant enough drink though; drink sizes are preset and are small, so you routinely have to do double delivery for a standard mug, and triple if you have a large mug. This is because delivery is based on espresso shots, which is perfectly reasonable, but something to bear in mind.Overall: good value for the money, would have just liked it to be a bit hotter at its top setting",2 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,401,N/A,N/A,N/A,Amazon Customer,N/A,5.0 out of 5 stars,the United Kingdom,"January 2, 2018",N/A,"This is a coffee shop visitors dream if you want an excellent bean to cup machine. Beat Starbucks and Costa in the comfort of your own home, hands down at a few pennies per cup.  Use illy Grani coffee beans for the best Cappuccino or Espresso.  Enjoy!!",5 people found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,402,N/A,N/A,N/A,S Jones,N/A,1.0 out of 5 stars,the United Kingdom,"April 1, 2019",N/A,"Bought the Ecam 44.60 as a family Christmas present - we all enjoy our coffees, but wanted a machine that would cater for a variety of tastes (capuccino, latte, flat white, espresso etc) at the touch of a button. As novices to the bean-to-cup experience, at first, we were pleased. Would agree with other reviewers that this machine doesn't produce the hottest coffee (the milkier the drink the cooler it is), but I guess you'd need to go for a dual boiler to improve that. In itself, this wasn't a particular issue for me as I was happy to give my latte a quick blast in the microwave before drinking.  Keeping it clean was easy as was topping up the water (nice big tank was another plus for this model) and emptying the grinds drawer.However, just over 5 weeks  into use, it stopped heating the milk, soon followed by some sort of electronic melt-down that sealed it's fate. Be warned - De Longhi Customer Service is POOR - no reply to emails for a week, then a lengthy repair process that meant we'd be without the machine for over a month. We cut our losses and asked Amazon for a refund (to which they agreed - well done Amazon - wish De Longhi had been as helpful). Still pondering what to get as a replacement as most of these machines seem to have a high fault incidence. In the meantime, it's back to the coffee shop!",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,403,N/A,N/A,N/A,Richard Ward,N/A,5.0 out of 5 stars,the United Kingdom,"August 22, 2018",N/A,"This unit is not that big considering the Bean-to-cup system comprises of a coffee bean storage tray, grinder, tampering unit, kettle, water tank, waste water tray, waster granuals tray and residual coffee tray.Prior to any drink made the system will do a quick flush though to clean the pipes and then get underway to make you a drink of choice. The coffee is intense and delivered at the perfect temperature (which you can adjust). I personally go for the Long coffee option and top up with hot water from the built in dispenser which gives me the perfect measure. I have tried the latte and the cappochino and flat white, but cannot tell the difference; I enjoy watching the coffee being made though in glass coffee cups.The machine will run through a cleaning sequence prior to turning itself off.Is it worth paying £800 for? Absolutely not. But I got mine reduced as an ex-demo/window dressing machine and it was like new. Paying for this was nearly worth it.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,404,N/A,N/A,N/A,diana haswell,N/A,5.0 out of 5 stars,the United Kingdom,"February 2, 2021",N/A,"Treated ourselves to this model  this to replace our old De Longhi Magnicifca coffee machine, which had been a fantastic workhorse for 7 years.Got a great deal on this  model so decided to splash out on the version that does all the work for you. Not always a fan of cappuccinos as they can be weak and lack flavour, and I used to prefer an unadulterated strong coffee from my old machine but am absolutely hooked on the cappuccinos from this one. The coffee flavour is good and strong, as well as piping hot, and the froth is stiff and creamy - and I will share my Top Tip as a lover of strong but creamy coffee - I put a small amount of single cream in the bottom of my cup before making the cappuccino - gives a wonderfully stiff creamy froth which perfectly complements the flavourful coffee. I also do use strength 4 or 5 good quality beans , which makes all the difference.Other features we love:Super easy to useMuch quieter than my old modelBigger coffee and water tankWater tank more accessibleBigger drip trayMakes a great range of different coffee drinksCan dispense boiling water for making a single mug of teaOnly things we would improve:Something to tell us when coffee beans are lowmilk tube cleaning can be a bit messy!",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,405,N/A,N/A,N/A,Matt C 89,N/A,5.0 out of 5 stars,the United Kingdom,"December 16, 2018",N/A,"Coffee machine is by far the best investment I’ve made recently.Arrived extremely well packaged and secure.The machine is a good size and very easy to set up.Once everything was in place it was time to try a cup... I wasn’t disappointed.I like the fact you are able to set settings for how you have your coffee and the machine will remember this for next time. You can adjust the heat of the drink also, as standard it comes with a 2/4 heat setting, which is still hot, however have turned ours up as I like a hot hot coffee.Overall, fantastic machine and well worth the money.",One person found this helpful,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,406,N/A,N/A,N/A,Isla Game,N/A,5.0 out of 5 stars,the United Kingdom,"December 22, 2019",N/A,"I bought this product back in August 2019, and thought I'd leave reviewing it until we'd had it for a while. Buying a coffee machine can be daunting, I spent some time pondering wether this would be worth the money but I am most definitely not disappointed. I wanted an attached milk frother and simple to use machine. This delivers on every level. You can use beans or pre-ground coffee, set the strength easily, set your own special coffee and have it at just a push of a button, it does everything. (Latte, cappucino, espresso, long coffee, machiato, hot chocolate, flat white e.t.c) The tank is a good size, as is the bean/coffee dispenser. It's easy to clean and has saved us money on going out to get takeaway coffee. We use it a lot and haven't had problems with it. Just remember to read the instructions, spend a little time setting it up and it'll pay off. Great but...not cheap, but worth it for the quality.",N/A,Yes
B00I6E7CWG,"Delonghi super-automatic espresso coffee machine with an adjustable grinder, double boiler, milk frothermaker for brewing espresso, cappuccino, latte, macchiato & Flat white. ECAM44660B Eletta",4.6 out of 5,1125,498,https://www.amazon.com/super-automatic-adjustable-frothermaker-cappuccino-ECAM44660B/dp/B00I6E7CWG/ref=cm_cr_arp_d_product_top?ie=UTF8,407,N/A,N/A,N/A,K. D. Serle,N/A,5.0 out of 5 stars,the United Kingdom,"September 11, 2019",N/A,"Having owned a De'longhi bean to cup before, setting up the machine was quite easy. Strong black coffee is excellent as is my wife's flat white. It is also quite easy to keep the drip tray and grounds container clean. As my old machine was a ESAM5500 with no touch controls i fine the contols on this machine a bit sensitive.If you are concerned about reliability of De'longhi, my old machine was faultless at 6 years of regular use and had to be serviced after then.. I would say that the De'longhi service for bean to cup is excellent.This is really a very good machine and highly recommended",N/A,Yes
