Primary ASIN,Product Title,Rating,Global Ratings,Global Reviews,Product URL,Review No.,Variant ASIN,Variant Details,Review URL,Reviewer Name,Reviewer Profile,Review Rating,Reviewed In,Review Date,Review Title,Review Description,Helpful Vote,Verified Purchase
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,421,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R1DPGB4EE8R7KC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Ada B.,https://www.amazon.com/gp/profile/amzn1.account.AHW6VZPQXLYA6GHQ2IFLZLPYKVHA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"August 24, 2021",Practical,My grandson loves it. Easy to use,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,422,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R296OL9S3WL71W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Jessica McLeish,https://www.amazon.com/gp/profile/amzn1.account.AHPTULVGDM2VDEZBGHBNQH74KBEA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"May 15, 2021",I don’t recommend it,The coffee maker hardly ever works. From the day that I bought it.  2/3 of the time when I try to make a cup of espresso I get a red blinking light. I think it’s a lemon. I should’ve returned it right away.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,423,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/RNAPHELSB0CCU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,kathleen crehan,https://www.amazon.com/gp/profile/amzn1.account.AEGL4QRDKYSGHG5YIICLX26YC7AA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 7, 2021",Rip off,"This product came dirty, clearly used, damaged, no directions, and no sample coffee pack like it said it had. It also does not work, it turns on but will not brew.",One person found this helpful,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,424,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R276BKI6XOUAJN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,nightshade,https://www.amazon.com/gp/profile/amzn1.account.AHCWDZVUTRZTQS7AV6DOVZ235PBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 16, 2020","Good coffee, many options",Brews fast.  Many choices. Of,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,425,B084GYKJ58,Style: Machine + Aero; Color: White,https://www.amazon.com/gp/customer-reviews/R1YJMAJTLBMCYI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,3wheeler,https://www.amazon.com/gp/profile/amzn1.account.AF2IU7PIDGE7WI2SENLPDEXN65WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"December 13, 2020",Everything was great,Everything was great,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,426,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R3U3MYFAE2TC00/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,K. User,https://www.amazon.com/gp/profile/amzn1.account.AFDEJUA3GVCGASOQCJUWRXOAYVGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 18, 2021",You will not regret this purchase!,I love this machine so much! It’s super easy and makes amazing coffee beverages.,One person found this helpful,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,427,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R1RI4D9CR64TER/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Pamela McFarland,https://www.amazon.com/gp/profile/amzn1.account.AFEOWLYICHEK5ABNWPAQRAODONKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"January 6, 2021",Amazing coffee,Amazing coffee,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,428,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R1VIJN6KLL0FRA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Gift Recipient,https://www.amazon.com/gp/profile/amzn1.account.AHGV3I7GVVBEJK2FGZMC76IHCWMQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 8, 2021",Great while it lasted,"Loved it for a month. Then it stopped working, just a few days outside the return window.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,429,B084GYKJ58,Style: Machine + Aero; Color: White,https://www.amazon.com/gp/customer-reviews/R24MZSO5PGLA88/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AHMR5FH4KSU4WGLSICHFUJNTD3MQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 3, 2021",Leaks and doesn’t brew coffee,"The media could not be loaded.
                




   Only used this product a handful of times before it started leaking and then stopped being able to brew coffee.",One person found this helpful,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,430,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R2700NB8HYP35N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Jim,https://www.amazon.com/gp/profile/amzn1.account.AFW57QPMFOZO5HCCP6A3H5NOG2YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"May 14, 2020",GREAT MACHINE.,Makes great tasting espresso quick. Heavy and very durable.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,431,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R1PJNKE01NTZN4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Diane,https://www.amazon.com/gp/profile/amzn1.account.AE6ALKZYT3GVOJ6DCPHFCTYGL33A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 10, 2021",Waste of Money in search of good coffee,This coffee maker was difficult to close and lock after only several weeks of usage. After only three months it completely stopped working.  Customer service was no help. Went back to using the far more reliable and available k cup machine and coffee pods.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,432,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R1RGZJSG35T6P3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Tatertot,https://www.amazon.com/gp/profile/amzn1.account.AHVL572OECUDNF4MOCVVH2NC6H2Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 22, 2022","If it works, it's great!","The first one we got broke after about three days. We exchanged it, and the new one has worked perfectly.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,433,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R1XV4AOI99A2IL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Jerid,https://www.amazon.com/gp/profile/amzn1.account.AGAAMPZDJMEBGOWUJQ7B4QU2SZJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"December 31, 2021",Used and broken,"Product came used and disgusting! Full of coffee grounds, first, dust, water stains. It was advertised as new! It also didn't work.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,434,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/RF1SUXGJRZE7E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Chelsea Essert,https://www.amazon.com/gp/profile/amzn1.account.AHKZVNJDFKDJHLAJGATNDXIS6GKQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 5, 2022",Hunk of Junk,Broke after a week,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,435,B084GYKJ58,Style: Machine + Aero; Color: White,https://www.amazon.com/gp/customer-reviews/RO60WG5D14TW8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Mandapanda,https://www.amazon.com/gp/profile/amzn1.account.AH4B4RVSPNAMLU4F263WTBS2YFZA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2.0 out of 5 stars,the United States,"February 4, 2022",Button stopped working a week after use. So… that’s fun,"Would recommend nespresso, but not this version. (sad face) One weeks worth of delicious coffee, and $200 down the drain.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,436,B084GYKJ58,Style: Machine + Aero; Color: White,https://www.amazon.com/gp/customer-reviews/R1FW65ZXRXGCOE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,stevez,https://www.amazon.com/gp/profile/amzn1.account.AFMI6EKKOMM26UTFRBE7XMPXHTXQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 29, 2021",Expresso machine,Great size easy instruction. Recycle pods. Coffee pods were great to try. Purchased as a gift and everyday i get text telling me thank you.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,437,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R12QTW4LKKMU98/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Ross carrico,https://www.amazon.com/gp/profile/amzn1.account.AGJJFXMDZZBTDOP4NO73ZOXNWQSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 17, 2022",The best,Hand down the best home coffee maker ever.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,438,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R198BJ17AL21FN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,sggyoung,https://www.amazon.com/gp/profile/amzn1.account.AHDEJBIR7LBIFIBYR7T72OTZUEAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"October 15, 2021",Why send me the one has been used?? This machine 100% has been used.,No comment on this product,One person found this helpful,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,439,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R16SI6B9EWC846/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Eating With Evelyn,https://www.amazon.com/gp/profile/amzn1.account.AEVFOE7OLO26EJJYU4ME33WI3REA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"March 9, 2021",Great product,Awesome products. Can’t complain. Gets the job done :),One person found this helpful,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,440,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R3PGRHNQ60HNXL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Joseph,https://www.amazon.com/gp/profile/amzn1.account.AH4DHSUTUHFQ5L377W7EAUZM4VVA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"February 26, 2021",Worth it especially as a busy mom,So happy with it never go back,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,441,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R3U0MR00B96L2G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,jo ann,https://www.amazon.com/gp/profile/amzn1.account.AFATPXGCEN6NZATLGC4HDNJP4ATQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"December 9, 2020",It was defective,I had to ship it back. It didn't work.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,442,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R3KL568Z7NDWGE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Kindle Customer,https://www.amazon.com/gp/profile/amzn1.account.AHDNX5BROU22TGGMZOSLUR5ON4YQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 12, 2022",Very disappointed,I returned this.  I ordered a new machine and was sent a used machine.  So very disappointed.,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,443,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/RH6UXC4ZJMAK3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AENRCDODJH4RQBEIFNSK5CBJDIOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"July 27, 2021",Coffee,I love it. It’s just what I expected,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,444,B084GYKJ58,Style: Machine + Aero; Color: White,https://www.amazon.com/gp/customer-reviews/R19X2G3BIOKHRT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Carol Stowe-Byrd,https://www.amazon.com/gp/profile/amzn1.account.AEERI2IH5LS5QNSJHOFZOJWQRBCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"January 28, 2022",Defective,"Machine leaks. Wants to be descaled every couple days, and sometimes doesn’t work at all unless we unplug it for a while. Tried to contact Nespresso, no response yet.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,445,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R2EJ7JFVHV86AS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Megan Harvey,https://www.amazon.com/gp/profile/amzn1.account.AGBAEYDGLY5MY67DWG7MGQQDXFOA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"December 23, 2021",Damaged,"The box came completely damaged, machine water tank was shattered, pieces everywhere, coffee pods dented and smooshed, descaling box damaged, instruction papers were damaged.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,446,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/R13ZSF207IOV37/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Julie Larson,https://www.amazon.com/gp/profile/amzn1.account.AF7VQYWT2VZLPBA36H5CECBNR5UA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"February 28, 2022",2nd purchase.  Both leak a lot of water from the top!,This product leaks. 2nd one I returned because it leaks when brewing anything coffee.  Leaks from the top…a lot of water leaks out,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,447,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/RTW9UC5TPETWN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Tony Zaccaglino,https://www.amazon.com/gp/profile/amzn1.account.AHBVSCRPNO5JHYOHIJWXUMV44WIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"December 27, 2021","Came used, missing parts and box opened with coffee stains","Can't review it, came with damaged and opened box. Missing parts and pieces clearly used and smelled like coffee with coffee stains on the box.",N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,448,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R1ADW4YEQVI0AX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Dr Carlton Maxey,https://www.amazon.com/gp/profile/amzn1.account.AHWIPCSLZUJSVTDCRKO73QIOBOUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 30, 2021",Doesn’t dispense a hot cup of coffee what a waste of money,Doesn’t dispense a hot cup of coffee what a waste of money,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,449,B084GY57Y5,Style: Machine Only; Color: Dark Gray,https://www.amazon.com/gp/customer-reviews/RBU53Z54QRUPJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Hendrickson,https://www.amazon.com/gp/profile/amzn1.account.AHU34AHRJN2DW6LE3NXCJLXL7STQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"March 22, 2021",DONT BUY,Quit working completely after a couple months and amazon won’t do anything about it. Huge waste of money do NOT buy!,N/A,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,450,B084GY7284,Style: Machine Only; Color: White,https://www.amazon.com/gp/customer-reviews/R1V00GKJL9U8SV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,Timothy C.,https://www.amazon.com/gp/profile/amzn1.account.AEUVBFFSNV75R6RVIXIACQ2EVPSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,1.0 out of 5 stars,the United States,"October 13, 2021",Stopped Working after 1 month,Terrible product... Stopped working after 1 month!!!,One person found this helpful,Yes
B084GYKJ58,"Nespresso Vertuo Next Coffee and Espresso Maker by De'Longhi, White with Aeroccino Milk Frother",4.3 out of 5,5486,840,https://www.amazon.com/Nespresso-DeLonghi-ENV120WAE-Espresso-Aeroccino/dp/B084GYKJ58/ref=cm_cr_arp_d_product_top?ie=UTF8,451,B084GYKJ58,Style: Machine + Aero; Color: White,https://www.amazon.com/gp/customer-reviews/R121ZUMVPLQEL6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B084GYKJ58,dmr,https://www.amazon.com/gp/profile/amzn1.account.AHIFBHWEHYYNRBXSFBU47IQT34UQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,5.0 out of 5 stars,the United States,"October 28, 2020",Easy to use!,Love the new design and multiple capabilities. Love the frother too!,N/A,Yes
